Period,Admissions,Feature1
600.90117691626563,568.667288248658,56
600.90117691626563,373.02712495195783,396
600.90117691626563,427.6657375453521,45
600.90117691626563,193.67216159399675,80
600.90117691626563,-263.39930358273733,96
600.90117691626563,1340.4046061963461,562
600.90117691626563,122.38788111742834,69
600.90117691626563,458.98616700029697,739
600.90117691626563,1056.4192615071838,384
600.90117691626563,-281.86635698679265,334
600.90117691626563,429.0697985827648,713
600.90117691626563,627.35830132304704,286
600.90117691626563,635.2861036667465,760
600.90117691626563,1236.2199469832551,927
600.90117691626563,415.11689734978899,82
600.90117691626563,409.48914175491768,588
600.90117691626563,-115.16816502399547,603
600.90117691626563,-80.203028132668464,289
600.90117691626563,1286.7408891686209,984
600.90117691626563,1286.3983336419085,819
600.90117691626563,654.64375606255896,326
600.90117691626563,269.92373744792394,197
600.90117691626563,602.10717594268021,211
600.90117691626563,572.77453951181269,90
600.90117691626563,238.23286339507592,227
600.90117691626563,570.9446113457675,104
600.90117691626563,184.20057452829366,46
600.90117691626563,1264.5663041348071,814
600.90117691626563,753.760639396344,560
600.90117691626563,424.58719397404116,60
600.90117691626563,818.35980320869544,381
600.90117691626563,970.84087543485612,655
600.90117691626563,1601.1587859879496,668
600.90117691626563,719.49417018803774,518
600.90117691626563,-294.74623039890344,297
600.90117691626563,1589.7669945113626,750
600.90117691626563,644.26367260056077,524
600.90117691626563,719.09833750060034,646
600.90117691626563,1506.4969482597171,390
600.90117691626563,1043.0529360281048,295
600.90117691626563,656.83001769557018,248
600.90117691626563,-536.1195940436528,411
600.90117691626563,513.83943030379874,234
600.90117691626563,1193.2154623651386,722
600.90117691626563,336.1366874104022,530
600.90117691626563,1238.3209447711299,892
600.90117691626563,182.48490552995992,27
600.90117691626563,1196.8337501356409,862
600.90117691626563,-136.4348528717544,361
600.90117691626563,394.61901849034973,240
600.90117691626563,921.60723408253671,357
600.90117691626563,223.14444039732075,580
600.90117691626563,328.27167103271881,265
600.90117691626563,619.8600582484637,613
600.90117691626563,2004.003396420848,706
600.90117691626563,375.88813927893864,954
600.90117691626563,-45.753821771580476,220
600.90117691626563,-21.501258593334398,369
600.90117691626563,-347.68477086343137,517
600.90117691626563,657.67427357715223,619
600.90117691626563,888.77931362047389,16
600.90117691626563,718.20417012621783,432
600.90117691626563,841.82639880936858,177
600.90117691626563,469.30053070753235,837
600.90117691626563,801.13678607340478,469
600.90117691626563,166.92389649769351,194
600.90117691626563,197.71288566033172,193
600.90117691626563,28.852838978092109,886
600.90117691626563,2007.8374738477355,792
600.90117691626563,375.00659611872845,23
600.90117691626563,570.91836744786201,353
600.90117691626563,778.23000888425668,284
600.90117691626563,772.28411221271563,366
600.90117691626563,450.23724844110552,316
600.90117691626563,1503.167596495407,805
600.90117691626563,-271.77354806538938,505
600.90117691626563,250.70587262823551,755
600.90117691626563,-150.6152229851229,71
600.90117691626563,1039.3538384858098,152
600.90117691626563,1003.6369537960211,987
600.90117691626563,393.64932849799879,456
600.90117691626563,202.34934027051804,508
600.90117691626563,222.14622079159844,94
600.90117691626563,1154.0616909969472,281
600.90117691626563,714.78615754376051,173
600.90117691626563,974.73787317862661,974
600.90117691626563,459.25980533863753,76
600.90117691626563,198.93885116810918,897
600.90117691626563,323.80178070734877,657
600.90117691626563,822.2826481740268,993
600.90117691626563,766.31370790260894,823
600.90117691626563,-80.137834383784934,103
600.90117691626563,708.62193173393905,242
600.90117691626563,474.18662000411683,844
600.90117691626563,541.5589553553923,512
600.90117691626563,559.65443980050452,308
600.90117691626563,-964.2874258723516,40
600.90117691626563,-49.264732068895569,519
600.90117691626563,1635.7300090291749,810
600.90117691626563,471.28089486282647,184
600.90117691626563,517.05529550723486,494
600.90117691626563,737.21647577564818,269
600.90117691626563,884.24991894554205,618
600.90117691626563,1326.0793210195773,965
600.90117691626563,268.80550695127425,498
600.90117691626563,716.34634968346779,548
600.90117691626563,889.7459806870304,218
600.90117691626563,1530.1761939507569,690
600.90117691626563,883.71522755702676,601
600.90117691626563,-8.3223381325825017,35
600.90117691626563,971.39837864967092,606
600.90117691626563,-210.1822865963652,422
600.90117691626563,-425.19055702702576,303
600.90117691626563,693.52193910904441,602
600.90117691626563,236.16532308193018,215
600.90117691626563,730.71333651663451,81
600.90117691626563,-89.345265773348586,57
600.90117691626563,711.57267252948486,915
600.90117691626563,68.07191752147456,48
600.90117691626563,697.88817207219654,482
600.90117691626563,-160.03289836373267,452
600.90117691626563,1285.1738324496359,880
600.90117691626563,748.88410911996255,902
600.90117691626563,1110.2329960630227,757
600.90117691626563,521.27855453335644,238
600.90117691626563,149.3360940175078,9
600.90117691626563,299.88934338637063,63
600.90117691626563,430.33991008783983,747
600.90117691626563,39.493111552799462,133
600.90117691626563,637.52665077010249,680
600.90117691626563,738.54610434050574,976
600.90117691626563,767.58152186932841,537
600.90117691626563,426.81837213647566,134
600.90117691626563,1469.1458550365955,754
600.90117691626563,425.59550804531625,264
600.90117691626563,-146.44972511090918,414
600.90117691626563,-269.72923746316553,312
600.90117691626563,375.80595617156007,352
600.90117691626563,295.81900037987043,565
600.90117691626563,615.59583971629218,232
600.90117691626563,997.24973703489445,424
600.90117691626563,923.01665641257387,654
600.90117691626563,892.35149908156416,437
600.90117691626563,518.82128223734867,256
600.90117691626563,167.0309877103935,514
600.90117691626563,671.66411070060587,59
600.90117691626563,371.4629596449837,812
600.90117691626563,-208.02207460603574,304
600.90117691626563,274.13950978645539,317
600.90117691626563,432.57524601942401,592
600.90117691626563,776.21575559835401,165
600.90117691626563,1153.2712210598206,645
600.90117691626563,1219.8698030074702,863
600.90117691626563,1025.9614762371102,784
600.90117691626563,517.49758151764024,84
600.90117691626563,511.9136134590924,799
600.90117691626563,562.51799232133249,702
600.90117691626563,161.20768176490299,261
600.90117691626563,1596.0432530830906,855
600.90117691626563,593.24062845223659,305
600.90117691626563,159.15893792687069,142
600.90117691626563,697.39758204696432,557
600.90117691626563,781.77707761181523,821
600.90117691626563,295.99232864586736,854
600.90117691626563,920.84899313772985,385
600.90117691626563,660.39573371988229,581
600.90117691626563,3027.8904571002186,944
600.90117691626563,903.10158653034296,858
600.90117691626563,1063.1178890576462,451
600.90117691626563,129.50727711183299,807
600.90117691626563,71.736034340606267,30
600.90117691626563,1864.5147031529132,991
600.90117691626563,1457.2468010644541,321
600.90117691626563,-142.3807120075985,636
600.90117691626563,340.97369868473572,182
600.90117691626563,-173.34113263572016,6
600.90117691626563,88.532343855583349,507
600.90117691626563,559.57774029516827,24
600.90117691626563,936.50648625378972,688
600.90117691626563,186.96895543339156,68
600.90117691626563,370.48969871768071,311
600.90117691626563,324.56693231507757,320
600.90117691626563,1299.2465593662678,682
600.90117691626563,1038.5656239813802,318
600.90117691626563,250.7138137830936,420
600.90117691626563,813.10123830417217,509
600.90117691626563,263.70663391060737,117
600.90117691626563,725.41961707437258,371
600.90117691626563,-239.59214087231908,985
600.90117691626563,628.11445124160707,658
600.90117691626563,187.15583526695008,401
600.90117691626563,927.53174563936011,523
600.90117691626563,227.77637174868471,483
600.90117691626563,802.95761726468231,925
600.90117691626563,1314.0822367200517,885
600.90117691626563,1338.3723303678803,898
600.90117691626563,-301.31246514358941,263
600.90117691626563,703.06764809819094,58
600.90117691626563,765.39778834572144,798
600.90117691626563,521.2394670949011,967
600.90117691626563,923.25802089617582,973
600.90117691626563,145.20806238977372,377
600.90117691626563,1008.4916168569421,865
600.90117691626563,73.355512657833458,187
600.90117691626563,1730.8934944647838,595
600.90117691626563,518.84159032713501,163
600.90117691626563,1362.8696122565602,671
600.90117691626563,786.19694351848955,923
600.90117691626563,286.27814370211888,824
600.90117691626563,864.58851314932838,477
600.90117691626563,513.93998975749014,52
600.90117691626563,966.39327292651672,444
600.90117691626563,839.48153351380506,941
600.90117691626563,-802.92033753569717,11
600.90117691626563,1258.3839689395877,628
600.90117691626563,316.31089930473775,141
600.90117691626563,-80.35821230081649,298
600.90117691626563,1453.8740580059825,358
600.90117691626563,1264.6413815497795,989
600.90117691626563,380.82042699514795,502
600.90117691626563,1548.2907762205261,804
600.90117691626563,652.0115929148285,510
600.90117691626563,658.62796804373215,520
600.90117691626563,751.68900029334213,596
600.90117691626563,1044.0602336822367,250
600.90117691626563,402.63243819160596,229
600.90117691626563,1029.839090394556,386
600.90117691626563,673.14247892669778,65
600.90117691626563,459.79537684290062,36
600.90117691626563,611.08081768920954,73
600.90117691626563,-854.21904732038195,49
600.90117691626563,6.3324314164372026,364
600.90117691626563,679.59505568814279,828
600.90117691626563,357.91381776588833,373
600.90117691626563,-70.207737898397568,486
600.90117691626563,254.74651066071903,479
600.90117691626563,389.18559604920807,793
600.90117691626563,1414.87190456496,948
600.90117691626563,911.79263332777055,116
600.90117691626563,389.26459975396733,488
600.90117691626563,304.65665081641208,662
