Period,Admissions,Feature1
622.42897672785455,-479.6890446478875,391
622.42897672785455,1728.7762557401816,121
622.42897672785455,693.26549157413115,944
622.42897672785455,864.8471851891685,618
622.42897672785455,1605.1755617904241,769
622.42897672785455,3072.8965229991195,881
622.42897672785455,391.66978084280652,577
622.42897672785455,-463.62857502902068,423
622.42897672785455,1170.5259852004986,981
622.42897672785455,2147.186149942977,562
622.42897672785455,927.46267899963618,556
622.42897672785455,1361.9762011169125,790
622.42897672785455,1821.1736035070742,403
622.42897672785455,-261.64455884115796,563
622.42897672785455,814.85538303234728,191
622.42897672785455,1282.8263813610001,683
622.42897672785455,-312.58526994069626,56
622.42897672785455,-262.38477850727065,594
622.42897672785455,-774.70655244936711,463
622.42897672785455,-943.02070907881034,930
622.42897672785455,907.81340898751864,649
622.42897672785455,1982.3709914794581,251
622.42897672785455,596.4252078833822,98
622.42897672785455,440.01272746068986,781
622.42897672785455,-1520.1106681804204,518
622.42897672785455,772.25801011353371,492
622.42897672785455,-233.50995289896832,734
622.42897672785455,1067.0004163245665,68
622.42897672785455,345.56181130737957,871
622.42897672785455,2665.3016142075412,705
622.42897672785455,423.92352779918468,203
622.42897672785455,-877.43218241253044,368
622.42897672785455,390.61473724087506,181
622.42897672785455,-343.55418383889742,708
622.42897672785455,2187.5829659240844,941
622.42897672785455,1703.2437664055828,24
622.42897672785455,-95.315825236787305,955
622.42897672785455,-1343.25580633203,429
622.42897672785455,2788.0203997979606,502
622.42897672785455,1293.3388255226353,836
622.42897672785455,1092.080857078173,606
622.42897672785455,-142.87342280600831,69
622.42897672785455,867.33085245929396,698
622.42897672785455,1090.7911965071789,428
622.42897672785455,1105.5765043686356,378
622.42897672785455,259.66566369459008,422
622.42897672785455,1908.8402065941659,730
622.42897672785455,1386.759932220747,735
622.42897672785455,992.74810533459527,717
622.42897672785455,1341.5277511751001,99
622.42897672785455,422.38260104718393,296
622.42897672785455,-142.7736338695658,193
622.42897672785455,1651.7074221711364,917
622.42897672785455,670.83845575580324,16
622.42897672785455,-690.02007434620168,262
622.42897672785455,371.48368352018065,996
622.42897672785455,-975.74398065773153,736
622.42897672785455,1775.741897715558,958
622.42897672785455,1408.6401765953406,672
622.42897672785455,65.012295346419364,789
622.42897672785455,1027.680954139084,283
622.42897672785455,687.49773403911172,242
622.42897672785455,-33.703892784956906,464
622.42897672785455,909.83128929886652,298
622.42897672785455,2205.8978345273381,407
622.42897672785455,114.69110794960989,961
622.42897672785455,187.42013331592091,986
622.42897672785455,838.53521519533126,590
622.42897672785455,608.67185899200217,425
622.42897672785455,76.638878892667719,322
622.42897672785455,2564.5988897077923,750
622.42897672785455,1168.1365818861718,80
622.42897672785455,-592.53349286764387,558
622.42897672785455,605.79611472030081,332
622.42897672785455,797.94322187368516,669
622.42897672785455,926.57765012380457,718
622.42897672785455,1171.9367793511813,773
622.42897672785455,601.22220415058177,621
622.42897672785455,1181.164815443668,852
622.42897672785455,1273.9859604625015,707
622.42897672785455,3554.0199736692257,948
622.42897672785455,534.49423604521235,913
622.42897672785455,1434.8670030749181,476
622.42897672785455,810.15623594406179,772
622.42897672785455,-914.12805363662369,582
622.42897672785455,838.11873875116692,42
622.42897672785455,510.95983013713277,471
622.42897672785455,-705.68645687188246,724
622.42897672785455,-795.76438193653462,673
622.42897672785455,816.49080145538778,521
622.42897672785455,520.13789794315801,489
622.42897672785455,700.41598160622902,393
622.42897672785455,1881.7830842550775,849
622.42897672785455,50.111929415577691,85
622.42897672785455,874.0560123500577,388
622.42897672785455,732.55219432620243,380
622.42897672785455,438.63251169392129,480
622.42897672785455,1155.5454674844163,387
622.42897672785455,731.98593094217495,245
622.42897672785455,-838.37145864190222,45
622.42897672785455,-516.21673324629546,156
622.42897672785455,929.28348405264637,983
622.42897672785455,-535.64520654430544,586
622.42897672785455,-438.38325032889725,344
622.42897672785455,-11.732281235863866,949
622.42897672785455,-565.61875232466787,74
622.42897672785455,-15.766544847804255,189
622.42897672785455,1127.5550773296259,454
622.42897672785455,2105.1077665823632,893
622.42897672785455,2734.6968127830705,946
622.42897672785455,2786.3887286781096,555
622.42897672785455,96.008692138247056,307
622.42897672785455,1401.6003660484512,39
622.42897672785455,1113.8956258690137,840
622.42897672785455,837.96089103617135,710
622.42897672785455,1791.2002778891213,605
622.42897672785455,-692.00216536519997,692
622.42897672785455,363.24083760926351,399
622.42897672785455,1653.2634158632957,817
622.42897672785455,1507.3413277171244,704
622.42897672785455,-481.80753089813732,313
622.42897672785455,938.51520244264407,118
622.42897672785455,1454.2485099297503,991
622.42897672785455,-313.60133775756469,276
622.42897672785455,20.812102699236846,327
622.42897672785455,208.13796473561086,547
622.42897672785455,1464.1094011824644,693
622.42897672785455,725.70170626485515,490
622.42897672785455,-703.80178349297626,488
622.42897672785455,1841.8898176941498,965
622.42897672785455,2695.5275801984171,674
622.42897672785455,-493.32672679295024,457
622.42897672785455,571.82817543645172,451
622.42897672785455,1865.5450906756078,455
622.42897672785455,-183.06182868483961,906
622.42897672785455,2028.0833978755293,721
622.42897672785455,3548.97257055205,875
622.42897672785455,-388.79255327726207,134
622.42897672785455,624.84356592027075,940
622.42897672785455,1167.4537867498025,268
622.42897672785455,-94.646417382686082,295
622.42897672785455,669.07819554786647,845
622.42897672785455,49.396355046923382,7
622.42897672785455,2265.703267282961,615
622.42897672785455,1309.0051319903257,543
622.42897672785455,1759.7723733870039,811
622.42897672785455,343.63772180342698,469
622.42897672785455,1843.8565345336888,862
622.42897672785455,1594.4067228703545,198
622.42897672785455,-397.49688049805599,3
622.42897672785455,102.66554370190636,278
622.42897672785455,1021.9832696814085,652
622.42897672785455,897.81974304769642,520
622.42897672785455,-389.46037925921632,91
622.42897672785455,479.51917066785904,240
622.42897672785455,-607.10768721153454,537
622.42897672785455,-685.77138940216878,783
622.42897672785455,728.2417451335167,90
622.42897672785455,-426.83922121366004,799
622.42897672785455,536.55450700618212,544
622.42897672785455,-73.636450928689897,719
622.42897672785455,1416.2372799374666,281
622.42897672785455,-1445.5939125873329,737
622.42897672785455,1539.0264993721173,984
622.42897672785455,487.87194782833143,535
622.42897672785455,456.23132314917507,788
622.42897672785455,2437.9999958096914,20
622.42897672785455,2987.8465467641577,651
622.42897672785455,162.40427446325344,211
622.42897672785455,919.02168974822007,382
622.42897672785455,139.41007526414853,259
622.42897672785455,250.23188743033046,238
622.42897672785455,1011.7534906868108,54
622.42897672785455,1827.1886599086918,778
622.42897672785455,422.88599434383093,286
622.42897672785455,1330.4901089921063,667
622.42897672785455,641.53896728602626,516
622.42897672785455,234.19967777614559,342
622.42897672785455,874.95671438362001,468
622.42897672785455,153.7415780250027,222
622.42897672785455,52.563299017229525,194
622.42897672785455,748.86286246000475,131
622.42897672785455,2096.9603373732216,999
622.42897672785455,-169.90300007223311,272
622.42897672785455,825.75364407590132,46
622.42897672785455,882.97419679841232,709
622.42897672785455,-262.76215803008824,559
622.42897672785455,344.1915991631472,22
622.42897672785455,-2420.1616455229987,231
622.42897672785455,1589.8547808834328,816
622.42897672785455,-595.39179834609649,755
622.42897672785455,120.28630899442669,877
622.42897672785455,-1115.3446905218959,671
622.42897672785455,1112.4155736820817,628
622.42897672785455,-71.306178774269711,771
622.42897672785455,628.75790350386865,677
622.42897672785455,336.07444227850164,473
622.42897672785455,-305.04375592132521,142
622.42897672785455,-1125.8957218410999,248
622.42897672785455,124.80308821682752,810
622.42897672785455,717.10707808318318,481
622.42897672785455,1298.6135440122594,951
622.42897672785455,3010.3396364219416,149
622.42897672785455,1681.6539854416524,902
622.42897672785455,1336.4250823241377,733
622.42897672785455,-209.0914580508213,806
622.42897672785455,464.96000626364639,928
622.42897672785455,2302.3368063788939,716
622.42897672785455,107.90157067411349,752
622.42897672785455,129.58390265117418,792
622.42897672785455,438.64292003012667,165
622.42897672785455,-147.01846514054898,591
622.42897672785455,-378.0127101126136,579
622.42897672785455,-1265.7894401374101,795
622.42897672785455,-172.75146349090579,6
622.42897672785455,-185.64921739155454,249
622.42897672785455,298.33845452320736,331
622.42897672785455,1246.4167013218757,876
622.42897672785455,1282.5230080250599,453
622.42897672785455,751.43916621476376,896
622.42897672785455,1433.0886051662242,639
622.42897672785455,1877.2429146964462,612
622.42897672785455,709.66072568367156,514
622.42897672785455,-895.1804979747119,363
622.42897672785455,129.55409965700369,823
622.42897672785455,631.3148050702298,159
622.42897672785455,1439.233251415098,812
622.42897672785455,3311.444957660065,216
622.42897672785455,-686.55461155647481,345
622.42897672785455,530.06942235639735,257
622.42897672785455,1548.0908386425194,998
622.42897672785455,-234.3828715704085,408
622.42897672785455,289.15633511894578,101
622.42897672785455,-28.084408266108539,309
622.42897672785455,2096.7031399347088,744
622.42897672785455,380.00302801068125,528
622.42897672785455,1488.4522211622038,411
622.42897672785455,-598.43171445517237,485
622.42897672785455,1107.6064102033606,356
622.42897672785455,509.06036954977253,157
622.42897672785455,1478.0154722273728,770
622.42897672785455,1123.6898507075621,472
622.42897672785455,783.36330072769101,321
622.42897672785455,2074.8755816493476,534
622.42897672785455,-225.53091243836093,355
622.42897672785455,1635.1925998445261,706
622.42897672785455,2248.2953134400232,655
622.42897672785455,1183.5014183981871,174
622.42897672785455,-58.500378312018256,866
622.42897672785455,139.84718051768493,856
622.42897672785455,1468.7490850605886,348
622.42897672785455,1345.0108083798391,376
