Period,Admissions,Feature1
621.72167498761314,1240.9221190462267,192
621.72167498761314,85.833645177073436,538
621.72167498761314,113.94070930729413,782
621.72167498761314,1990.6713986914833,311
621.72167498761314,1513.3293183681476,409
621.72167498761314,-18.175651415718619,291
621.72167498761314,1485.8474430969511,453
621.72167498761314,394.20813042316928,203
621.72167498761314,892.13263645237782,797
621.72167498761314,-882.88239982104392,584
621.72167498761314,971.55702997604612,621
621.72167498761314,1983.16063352327,378
621.72167498761314,382.1943211482544,396
621.72167498761314,803.18358254973873,251
621.72167498761314,721.4232509326813,60
621.72167498761314,251.58460362868675,696
621.72167498761314,688.32090203633106,918
621.72167498761314,629.61393590280295,485
621.72167498761314,3687.0792085782341,798
621.72167498761314,1384.1467838207323,307
621.72167498761314,242.02070199424003,36
621.72167498761314,744.21554511329066,527
621.72167498761314,1413.2711427595646,803
621.72167498761314,622.6819441863729,521
621.72167498761314,1458.933733139175,888
621.72167498761314,-43.329467005972447,535
621.72167498761314,1552.3033961232527,48
621.72167498761314,-114.78323150423898,653
621.72167498761314,63.320408837018022,261
621.72167498761314,2405.9842208728833,987
621.72167498761314,1865.1134499238315,646
621.72167498761314,1264.4941491281502,190
621.72167498761314,704.2562378748305,988
621.72167498761314,-493.07780100991783,309
621.72167498761314,917.02856263652518,150
621.72167498761314,395.26755515010848,978
621.72167498761314,202.6585054290039,96
621.72167498761314,461.41964870908998,950
621.72167498761314,1007.1207532765732,111
621.72167498761314,479.28137422802683,542
621.72167498761314,17.827073249728301,597
621.72167498761314,494.82756566498477,656
621.72167498761314,-463.31461781100825,821
621.72167498761314,3.0746234063308009,45
621.72167498761314,-42.151736762704502,301
621.72167498761314,-478.28086996645379,377
621.72167498761314,812.70564196405633,679
621.72167498761314,2049.1296285344338,972
621.72167498761314,-524.12914483071359,130
621.72167498761314,78.398269256065078,73
621.72167498761314,1575.3368642372566,769
621.72167498761314,20.632272871682233,350
621.72167498761314,91.034779598444004,353
621.72167498761314,1260.8776452731183,649
621.72167498761314,2524.375987156367,868
621.72167498761314,308.11487071517183,490
621.72167498761314,1136.0312600937664,363
621.72167498761314,124.52669560488891,774
621.72167498761314,1462.3354483183939,212
621.72167498761314,867.37623710889125,303
621.72167498761314,-1306.6217292451972,106
621.72167498761314,1561.0135042607358,601
621.72167498761314,1776.9076244637349,42
621.72167498761314,-817.94580505568592,338
621.72167498761314,1385.76925658699,578
621.72167498761314,-872.64436542427961,347
621.72167498761314,-96.671404885489579,10
621.72167498761314,1687.9450827732053,258
621.72167498761314,-418.34669365770071,129
621.72167498761314,1218.9068674527441,370
621.72167498761314,2511.3988128340834,430
621.72167498761314,1243.0474752339369,650
621.72167498761314,636.88650865404816,122
621.72167498761314,848.80894002950197,426
621.72167498761314,0.30607016472777104,749
621.72167498761314,-401.61562751630413,717
621.72167498761314,230.60742328654726,961
621.72167498761314,1875.8228060013141,634
621.72167498761314,2028.0434341837145,765
621.72167498761314,1938.459840070286,471
621.72167498761314,-1201.7470636516646,243
621.72167498761314,2760.7490422844166,945
621.72167498761314,830.47496411313296,594
621.72167498761314,681.65710966287202,102
621.72167498761314,354.70326742111229,404
621.72167498761314,987.74575109365173,680
621.72167498761314,1415.3624033480523,879
621.72167498761314,608.72466795125774,417
621.72167498761314,3327.0250240717405,510
621.72167498761314,1868.757419949864,971
621.72167498761314,1205.1249411352301,708
621.72167498761314,628.30614578955806,599
621.72167498761314,215.55559639299315,909
621.72167498761314,427.51794201953521,159
621.72167498761314,742.61973142092381,866
621.72167498761314,670.43155878906896,235
621.72167498761314,563.02403766395719,632
621.72167498761314,1271.5473163882482,869
621.72167498761314,-634.74740734050101,7
621.72167498761314,-1970.5177222727416,15
621.72167498761314,-176.58106706545618,168
621.72167498761314,-138.11645240567589,35
621.72167498761314,-5.5609644136296765,438
621.72167498761314,-859.99863776619009,184
621.72167498761314,405.07615474586612,579
621.72167498761314,1730.4696203983333,516
621.72167498761314,669.61135958008219,197
621.72167498761314,624.35782485152799,228
621.72167498761314,580.87895913356988,870
621.72167498761314,-323.48767345339672,373
621.72167498761314,-62.701762776395071,143
621.72167498761314,-183.19947989119305,457
621.72167498761314,1375.6777414123169,175
621.72167498761314,1036.2888956515883,166
621.72167498761314,137.41287647125131,357
621.72167498761314,496.65162694571222,131
621.72167498761314,576.97872196801495,13
621.72167498761314,1926.1013182405318,790
621.72167498761314,1608.4230782046484,552
621.72167498761314,1361.2011905109023,859
621.72167498761314,1085.507849695231,997
621.72167498761314,947.72507118217231,839
621.72167498761314,-41.334334851588665,494
621.72167498761314,-2056.0766600145744,53
621.72167498761314,112.93777738038921,428
621.72167498761314,-171.81190692949826,901
621.72167498761314,1112.9226839616051,519
621.72167498761314,1870.1099672266191,688
621.72167498761314,-57.726977443852775,118
621.72167498761314,-576.53206376339449,740
621.72167498761314,-45.379251297242035,87
621.72167498761314,970.37182319984606,784
621.72167498761314,-1315.0497946331077,603
621.72167498761314,1525.9763355271834,549
621.72167498761314,2298.9609949050428,705
621.72167498761314,-255.14293882123013,476
621.72167498761314,-289.43009111574293,429
621.72167498761314,841.41421035603253,341
621.72167498761314,-747.52758941864658,778
621.72167498761314,-1088.4389964377269,257
621.72167498761314,-681.95885590089142,885
621.72167498761314,-1152.6494293642127,728
621.72167498761314,-218.12065622363116,565
621.72167498761314,-890.77359272118338,346
621.72167498761314,1795.7742238620742,144
621.72167498761314,1689.5210099223445,210
621.72167498761314,1446.1548429067193,582
621.72167498761314,344.94084971068099,525
621.72167498761314,-298.34254877791227,687
621.72167498761314,1432.4791966768412,761
621.72167498761314,827.54954491358592,684
621.72167498761314,598.72400739540365,562
621.72167498761314,1386.4899455255706,785
621.72167498761314,529.10336640399078,342
621.72167498761314,2836.2445263063282,544
621.72167498761314,228.4926152963929,398
621.72167498761314,2430.0294660131867,781
621.72167498761314,-38.342916680170816,14
621.72167498761314,-254.31478865452675,101
621.72167498761314,1024.6092948372511,911
621.72167498761314,1111.9454943144985,860
621.72167498761314,1991.1101230865113,462
621.72167498761314,-350.92348027350636,125
621.72167498761314,891.0831178302808,473
621.72167498761314,1436.3937217705984,970
621.72167498761314,-1311.4543560453174,539
621.72167498761314,-492.75825671017219,434
621.72167498761314,-257.78870544328561,724
621.72167498761314,-690.99230583606436,522
621.72167498761314,2962.0647577994373,706
621.72167498761314,174.67892280436422,973
621.72167498761314,469.5252047217524,986
621.72167498761314,985.44546049048165,852
621.72167498761314,555.18714617869432,849
621.72167498761314,2092.1132812719802,306
621.72167498761314,632.46170338215222,446
621.72167498761314,866.55025837932476,897
621.72167498761314,1439.0110732457765,27
621.72167498761314,643.29497468776026,692
621.72167498761314,-408.59369928471097,619
621.72167498761314,8.3092236023453552,204
621.72167498761314,-17.169715191712214,205
621.72167498761314,1289.4513252028721,379
621.72167498761314,726.98237095560137,711
621.72167498761314,772.25378808595656,264
621.72167498761314,2410.0478476542094,738
621.72167498761314,1944.7759283288938,931
621.72167498761314,1488.741407785632,390
621.72167498761314,1151.4497017999834,199
621.72167498761314,766.62417283548916,104
621.72167498761314,922.11797487969989,512
621.72167498761314,-1390.1867640283137,198
621.72167498761314,668.72277902645965,881
621.72167498761314,90.676469523312107,337
621.72167498761314,1574.5318902739555,877
621.72167498761314,563.34038463674995,402
621.72167498761314,-424.4043429094952,556
621.72167498761314,573.19195633737036,572
621.72167498761314,165.87537909738819,776
621.72167498761314,939.08703977559446,767
621.72167498761314,-2347.267734720197,8
621.72167498761314,1047.8439976164977,683
621.72167498761314,1125.0161708505634,114
621.72167498761314,545.69420761914353,39
621.72167498761314,925.39952566172019,463
621.72167498761314,363.93891593559744,259
621.72167498761314,2369.4444144516078,20
621.72167498761314,271.69724415521898,389
621.72167498761314,-71.397297419689494,375
621.72167498761314,-694.2687816368956,55
621.72167498761314,428.03192574354762,322
621.72167498761314,804.13570739046577,405
621.72167498761314,-654.52245311830256,843
621.72167498761314,433.19110826506471,969
621.72167498761314,2005.875999406489,46
621.72167498761314,-225.38408982293663,281
621.72167498761314,344.78766556150219,248
621.72167498761314,306.80593582746582,189
621.72167498761314,547.47767726463644,461
621.72167498761314,364.98138357842845,420
621.72167498761314,927.8310641112779,673
621.72167498761314,-462.01343704072588,98
621.72167498761314,-37.308119648582874,832
621.72167498761314,2055.0018704136605,770
621.72167498761314,1731.8707772277362,889
621.72167498761314,1550.7824541198163,252
621.72167498761314,1532.9414867567132,100
621.72167498761314,1817.9603555639787,732
621.72167498761314,-303.07486418052599,52
621.72167498761314,1312.3524622979576,822
621.72167498761314,14.284995229215895,260
621.72167498761314,-55.036945854259557,135
621.72167498761314,1557.1109056453579,838
621.72167498761314,-816.20389319642186,712
621.72167498761314,519.65058059896683,112
621.72167498761314,949.63401321168521,593
621.72167498761314,1038.2267202951737,137
621.72167498761314,1546.194853490442,998
621.72167498761314,601.98855082590967,492
621.72167498761314,646.6449939291897,813
621.72167498761314,829.33215777290707,509
621.72167498761314,1115.1176240388663,762
621.72167498761314,534.59826134752279,336
621.72167498761314,898.15296884184636,247
621.72167498761314,183.32211096442529,672
621.72167498761314,1520.8973295994333,939
621.72167498761314,182.28964003014863,282
621.72167498761314,1164.6358365514502,745
621.72167498761314,1843.995251669003,371
621.72167498761314,1061.5565358052047,682
