Period,Admissions,Feature1
628.49137172160545,-177.05753033799556,647
628.49137172160545,276.38127036123717,137
628.49137172160545,1075.4284879614738,668
628.49137172160545,956.02537270398784,555
628.49137172160545,1169.1994644289962,113
628.49137172160545,1238.6533733972474,202
628.49137172160545,250.61621654844654,164
628.49137172160545,10.095845498159747,603
628.49137172160545,814.90170591330207,444
628.49137172160545,-336.46758975261798,156
628.49137172160545,174.80995628261769,784
628.49137172160545,706.2754749180649,327
628.49137172160545,-273.48872380292471,229
628.49137172160545,-699.21172445560296,561
628.49137172160545,893.99834584205769,50
628.49137172160545,414.82178294635565,338
628.49137172160545,493.37561985594726,103
628.49137172160545,1015.1903360542308,653
628.49137172160545,1148.8888788857873,517
628.49137172160545,-515.71698463942562,13
628.49137172160545,856.50050222321295,159
628.49137172160545,1105.8389952484904,581
628.49137172160545,-1535.723541575579,260
628.49137172160545,-276.16801455818859,867
628.49137172160545,1110.3146886095651,454
628.49137172160545,1459.4567425974046,216
628.49137172160545,-694.16883387216797,15
628.49137172160545,1000.0259949492479,198
628.49137172160545,829.0458705380579,252
628.49137172160545,264.04281949921665,923
628.49137172160545,-254.07321374971093,739
628.49137172160545,2041.8291410435629,783
628.49137172160545,1674.0175498893393,742
628.49137172160545,458.35656783403113,142
628.49137172160545,687.66112459502301,36
628.49137172160545,1675.6576942996126,875
628.49137172160545,150.14095044942803,332
628.49137172160545,280.27113432210302,435
628.49137172160545,56.672458709176624,463
628.49137172160545,707.61794241894768,299
628.49137172160545,764.04065598788236,278
628.49137172160545,980.57793094277929,918
628.49137172160545,-811.75099837872312,245
628.49137172160545,1198.3177224076751,845
628.49137172160545,976.90687047957931,268
628.49137172160545,1059.00600355451,607
628.49137172160545,270.01749464996766,335
628.49137172160545,1040.3295270441404,877
628.49137172160545,745.71162387258482,948
628.49137172160545,-479.92867150578422,671
628.49137172160545,3014.6367206142622,709
628.49137172160545,1399.9718038691553,801
628.49137172160545,536.2944800842472,659
628.49137172160545,1397.2457642630775,314
628.49137172160545,-311.84334509355995,643
628.49137172160545,-816.61314915471803,437
628.49137172160545,482.45054802326081,427
628.49137172160545,1419.4026047328944,729
628.49137172160545,979.30297311998459,734
628.49137172160545,58.279382699051439,989
628.49137172160545,1307.4738559507846,746
628.49137172160545,680.11879766946731,887
628.49137172160545,1374.916413057085,903
628.49137172160545,2235.3324261703729,888
628.49137172160545,1456.237147950766,563
628.49137172160545,690.33362216536034,611
628.49137172160545,592.73973601470141,474
628.49137172160545,-494.54806832648774,622
628.49137172160545,-732.18526030160433,839
628.49137172160545,-358.784337608599,204
628.49137172160545,-123.3340040892906,678
628.49137172160545,363.81732640350299,152
628.49137172160545,713.17618164290627,843
628.49137172160545,-183.07442902874658,221
628.49137172160545,650.92508492359707,802
628.49137172160545,1392.2217221093899,16
628.49137172160545,1347.1382996139951,575
628.49137172160545,-901.44495173584414,393
628.49137172160545,552.01224798554085,778
628.49137172160545,186.69494592344802,786
628.49137172160545,1259.8312214789596,568
628.49137172160545,1216.6674849077358,799
628.49137172160545,967.28640494755666,265
628.49137172160545,809.96931775609971,926
628.49137172160545,2002.5861023969037,953
628.49137172160545,1340.5521634950587,91
628.49137172160545,1203.3536364705406,637
628.49137172160545,-210.9139215675001,233
628.49137172160545,1457.2002375129912,629
628.49137172160545,1358.3673158483321,771
628.49137172160545,1594.5077394992577,808
628.49137172160545,1024.942975243313,980
628.49137172160545,-471.57943290192441,119
628.49137172160545,1021.5263981582452,52
628.49137172160545,-566.28247125907933,854
628.49137172160545,1564.5603023156061,411
628.49137172160545,1321.7795776165608,906
628.49137172160545,685.12346715097829,707
628.49137172160545,1326.3872680935904,40
628.49137172160545,693.47401343728745,589
628.49137172160545,546.69128267968426,53
628.49137172160545,604.83263818087528,583
628.49137172160545,2183.9184072255257,819
628.49137172160545,1279.301117801816,618
628.49137172160545,189.29485392062202,307
628.49137172160545,1141.283947035254,680
628.49137172160545,1045.1252492643398,377
628.49137172160545,515.46382613033336,476
628.49137172160545,680.53588889733078,226
628.49137172160545,1418.9161222586276,804
628.49137172160545,2047.602517710757,567
628.49137172160545,260.9462103620483,110
628.49137172160545,919.49513298888428,484
628.49137172160545,777.70010912643215,282
628.49137172160545,1109.1221023255302,919
628.49137172160545,-1034.6779629119276,175
628.49137172160545,791.88687575475058,376
628.49137172160545,2381.6714918645148,871
628.49137172160545,1205.6541791381887,538
628.49137172160545,1370.237787613602,962
628.49137172160545,120.82143925885032,76
628.49137172160545,183.39661762152051,242
628.49137172160545,-184.85107968620832,88
628.49137172160545,-811.91771303292921,178
628.49137172160545,1993.7584375559559,932
628.49137172160545,1731.9722592554258,788
628.49137172160545,579.40869640223809,523
628.49137172160545,1281.3439790105367,769
628.49137172160545,836.91097719623451,466
628.49137172160545,739.73649217894899,507
628.49137172160545,8.607765205196074,173
628.49137172160545,-1141.346124190067,227
628.49137172160545,2259.1513116780243,792
628.49137172160545,1144.2764761764697,190
628.49137172160545,132.71773111988563,323
628.49137172160545,389.08624647749264,7
628.49137172160545,860.53202289328954,187
628.49137172160545,714.65588836309507,197
628.49137172160545,186.1837014124045,652
628.49137172160545,496.26780140355606,65
628.49137172160545,135.12690452782925,389
628.49137172160545,-179.43194542723143,448
628.49137172160545,592.701125852122,514
628.49137172160545,318.28778244015416,366
628.49137172160545,183.73588742975716,519
628.49137172160545,1574.9847576194707,930
628.49137172160545,352.0777399240452,780
628.49137172160545,1245.2910332083097,148
628.49137172160545,0.30917068116457358,515
628.49137172160545,496.97550618252239,733
628.49137172160545,1047.3847087453673,832
628.49137172160545,-378.62151174199005,367
628.49137172160545,1823.6940866050477,976
628.49137172160545,766.89850006994811,143
628.49137172160545,790.01453201673598,70
628.49137172160545,81.051025579645284,915
628.49137172160545,-462.6811935735534,317
628.49137172160545,-965.12734702162288,735
628.49137172160545,708.63844392317526,641
628.49137172160545,1508.8548919461336,4
628.49137172160545,480.13022566498699,689
628.49137172160545,1317.2740210602083,281
628.49137172160545,1259.3512332465525,336
628.49137172160545,-837.02039093233634,179
628.49137172160545,373.69279830603017,372
628.49137172160545,56.818146171715085,19
628.49137172160545,-673.43483494868974,254
628.49137172160545,1675.3508890523999,885
628.49137172160545,2178.6693678069187,716
628.49137172160545,956.03029317430151,11
628.49137172160545,-236.83322294576556,963
628.49137172160545,1341.2213198939448,225
628.49137172160545,-177.33726175054335,469
628.49137172160545,802.45597947046235,726
628.49137172160545,769.46236566238758,462
628.49137172160545,92.755872523598825,92
628.49137172160545,249.74900203043345,304
628.49137172160545,1059.8788371841401,524
628.49137172160545,528.39775137324386,681
628.49137172160545,331.16746999328541,485
628.49137172160545,351.56116577025216,158
628.49137172160545,1851.2140960804365,679
628.49137172160545,-229.89546925977362,107
628.49137172160545,2046.24129278073,811
628.49137172160545,560.81360868467527,130
628.49137172160545,922.62080195095291,914
628.49137172160545,1391.3493231576651,701
628.49137172160545,55.439018785363544,303
628.49137172160545,-54.85214153910124,714
628.49137172160545,1226.7808239120723,205
628.49137172160545,751.83707696803867,806
628.49137172160545,427.91626382394645,970
628.49137172160545,-219.39202729615408,748
628.49137172160545,1519.9766563846049,958
628.49137172160545,-200.38257901873567,592
628.49137172160545,-943.48743094068664,2
628.49137172160545,551.15411949062286,203
628.49137172160545,333.62273440291784,215
628.49137172160545,1553.8956069944647,818
628.49137172160545,-232.56213380361419,62
628.49137172160545,600.28869901425833,83
628.49137172160545,664.17750761066202,80
628.49137172160545,-500.22874583701446,51
628.49137172160545,451.84819287008827,347
628.49137172160545,582.17576383775929,522
628.49137172160545,1080.7793591935369,121
628.49137172160545,1720.3313245971663,79
628.49137172160545,957.63800006845281,623
628.49137172160545,1190.5317258639188,495
628.49137172160545,708.18886525109133,298
628.49137172160545,1705.952510513561,343
628.49137172160545,1215.645985059173,998
628.49137172160545,1248.9509567745645,212
628.49137172160545,-1156.4219173409783,728
628.49137172160545,2699.1471698275882,619
628.49137172160545,632.9048304823109,238
628.49137172160545,829.46149142434695,766
628.49137172160545,-261.29468835356784,754
628.49137172160545,727.76795393824057,677
628.49137172160545,2047.3419752465272,624
628.49137172160545,467.89690389191719,831
628.49137172160545,447.74443477385103,862
628.49137172160545,471.43241801378321,708
628.49137172160545,320.73419933947594,816
628.49137172160545,1778.1568233735679,132
628.49137172160545,203.55003322202489,234
628.49137172160545,489.13581127167402,244
628.49137172160545,1731.3464067954742,499
628.49137172160545,91.602001732384963,153
628.49137172160545,-73.603649897455966,434
628.49137172160545,1052.7769151147422,910
628.49137172160545,434.13424534911326,790
628.49137172160545,170.75982717981901,605
628.49137172160545,-376.2882583073515,429
628.49137172160545,501.44605703276386,587
628.49137172160545,615.5198323393812,639
628.49137172160545,-546.64224560125217,131
628.49137172160545,-58.501827105712209,891
628.49137172160545,182.78510114165391,356
628.49137172160545,1484.3068645268295,950
628.49137172160545,661.08404174709028,144
628.49137172160545,140.25306165954055,1
628.49137172160545,468.46457123223547,897
628.49137172160545,1318.1971814337794,96
628.49137172160545,-205.41004449102263,310
628.49137172160545,-297.35121739267481,27
